timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:35:32.770,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,941,0,701
2023/08/18 17:35:32.695,1272,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1272,0,710
2023/08/18 17:35:33.595,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,949,0,716
2023/08/18 17:35:33.623,1189,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1189,0,722
2023/08/18 17:35:33.969,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,937,0,701
2023/08/18 17:35:33.711,1281,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1281,0,702
2023/08/18 17:35:34.544,1211,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1211,0,733
2023/08/18 17:35:34.813,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,942,0,711
2023/08/18 17:35:34.993,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,954,0,717
2023/08/18 17:35:34.906,1258,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1258,0,701
2023/08/18 17:35:35.756,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,959,0,728
2023/08/18 17:35:35.756,1328,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1328,0,728
2023/08/18 17:35:36.165,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,941,0,710
2023/08/18 17:35:35.948,1320,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1320,0,707
2023/08/18 17:35:37.085,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,951,0,718
2023/08/18 17:35:37.107,1082,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1082,0,711
2023/08/18 17:35:37.269,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,939,0,706
2023/08/18 17:35:38.036,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1047,0,699
2023/08/18 17:35:38.190,931,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,931,0,700
2023/08/18 17:35:36.715,2494,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,2494,0,710
2023/08/18 17:35:38.209,1086,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1086,0,703
2023/08/18 17:35:39.085,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,943,0,710
2023/08/18 17:35:39.122,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1035,0,704
2023/08/18 17:35:39.210,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,958,0,720
2023/08/18 17:35:39.296,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,947,0,717
2023/08/18 17:35:40.028,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1036,0,702
2023/08/18 17:35:40.158,987,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,987,0,716
2023/08/18 17:35:40.169,1067,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1066,0,714
2023/08/18 17:35:40.243,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1053,0,712
2023/08/18 17:35:41.065,961,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,961,0,725
2023/08/18 17:35:41.236,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,942,0,709
2023/08/18 17:35:41.296,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,950,0,709
2023/08/18 17:35:41.146,1249,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1249,0,701
2023/08/18 17:35:42.026,1246,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1246,0,719
2023/08/18 17:35:42.396,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,937,0,708
2023/08/18 17:35:42.178,1292,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1292,0,720
2023/08/18 17:35:42.247,1223,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1223,0,717
2023/08/18 17:35:43.275,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,947,0,711
2023/08/18 17:35:43.334,1089,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1089,0,702
2023/08/18 17:35:43.470,965,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,965,0,721
2023/08/18 17:35:43.470,965,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,965,0,721
2023/08/18 17:35:44.222,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1097,0,711
2023/08/18 17:35:44.424,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,946,0,706
2023/08/18 17:35:44.436,1098,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1098,0,718
2023/08/18 17:35:44.436,1175,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1175,0,718
2023/08/18 17:35:45.320,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,954,0,713
2023/08/18 17:35:45.371,1104,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1104,0,712
2023/08/18 17:35:45.535,966,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,966,0,719
2023/08/18 17:35:45.612,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,954,0,719
2023/08/18 17:35:46.476,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,937,0,704
2023/08/18 17:35:46.274,1251,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1251,0,897
2023/08/18 17:35:46.501,1134,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1134,0,717
2023/08/18 17:35:46.567,1148,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1148,0,726
2023/08/18 17:35:47.526,969,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,969,0,735
2023/08/18 17:35:47.414,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1097,0,729
2023/08/18 17:35:47.636,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,949,0,716
2023/08/18 17:35:47.716,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,939,0,699
2023/08/18 17:35:48.512,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,943,0,714
2023/08/18 17:35:48.495,1148,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1148,0,731
2023/08/18 17:35:48.586,1089,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1089,0,729
2023/08/18 17:35:48.655,1075,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1075,0,707
2023/08/18 17:35:49.456,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1097,0,718
2023/08/18 17:35:49.644,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,943,0,705
2023/08/18 17:35:49.676,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,949,0,717
2023/08/18 17:35:49.731,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,945,0,714
2023/08/18 17:35:50.554,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,941,0,715
2023/08/18 17:35:50.588,1104,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1104,0,699
2023/08/18 17:35:50.626,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1097,0,706
2023/08/18 17:35:50.676,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1062,0,720
2023/08/18 17:35:51.496,1098,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1098,0,738
2023/08/18 17:35:51.693,967,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,967,0,724
2023/08/18 17:35:51.724,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,943,0,709
2023/08/18 17:35:51.739,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,952,0,713
2023/08/18 17:35:52.594,931,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,931,0,698
2023/08/18 17:35:52.691,1064,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1064,0,712
2023/08/18 17:35:52.660,1135,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1135,0,706
2023/08/18 17:35:52.668,1137,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1137,0,698
2023/08/18 17:35:53.526,1116,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1116,0,739
2023/08/18 17:35:53.756,979,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,979,0,748
2023/08/18 17:35:53.806,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,941,0,710
2023/08/18 17:35:53.796,976,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,976,0,736
2023/08/18 17:35:54.643,962,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,962,0,720
2023/08/18 17:35:54.736,1077,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1077,0,714
2023/08/18 17:35:54.747,1143,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1143,0,726
2023/08/18 17:35:54.773,1117,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1117,0,710
2023/08/18 17:35:55.606,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1049,0,710
2023/08/18 17:35:55.813,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,955,0,719
2023/08/18 17:35:55.891,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,939,0,709
2023/08/18 17:35:55.891,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,946,0,709
2023/08/18 17:35:56.657,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,935,0,700
2023/08/18 17:35:56.769,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1047,0,704
2023/08/18 17:35:56.831,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1055,0,714
2023/08/18 17:35:56.837,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1049,0,708
2023/08/18 17:35:57.592,1163,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1163,0,710
2023/08/18 17:35:57.816,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,959,0,730
2023/08/18 17:35:57.887,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,948,0,716
2023/08/18 17:35:57.887,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,948,0,716
2023/08/18 17:35:58.756,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,956,0,721
2023/08/18 17:35:58.775,1217,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1217,0,714
2023/08/18 17:35:58.835,1348,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1348,0,721
2023/08/18 17:35:58.835,1361,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1361,0,726
2023/08/18 17:35:59.712,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1055,0,716
2023/08/18 17:35:59.993,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,954,0,711
2023/08/18 17:36:00.184,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,932,0,701
2023/08/18 17:36:00.197,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,936,0,703
2023/08/18 17:36:00.768,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,947,0,716
2023/08/18 17:36:00.947,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1048,0,728
2023/08/18 17:36:01.116,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1033,0,706
2023/08/18 17:36:01.133,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1034,0,709
2023/08/18 17:36:01.716,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1039,0,709
2023/08/18 17:36:01.996,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,940,0,706
2023/08/18 17:36:02.150,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,937,0,701
2023/08/18 17:36:02.167,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,948,0,710
2023/08/18 17:36:02.755,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,939,0,704
2023/08/18 17:36:02.936,1071,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1070,0,713
2023/08/18 17:36:03.087,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1042,0,697
2023/08/18 17:36:03.116,1059,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1059,0,707
2023/08/18 17:36:03.695,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1054,0,728
2023/08/18 17:36:04.008,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,943,0,709
2023/08/18 17:36:04.130,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,944,0,707
2023/08/18 17:36:04.176,960,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,960,0,726
2023/08/18 17:36:04.749,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,958,0,722
2023/08/18 17:36:04.952,1077,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1077,0,716
2023/08/18 17:36:05.075,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1051,0,710
2023/08/18 17:36:05.136,1115,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1115,0,706
2023/08/18 17:36:05.707,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1027,0,699
2023/08/18 17:36:06.029,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,937,0,705
2023/08/18 17:36:06.128,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,947,0,719
2023/08/18 17:36:06.253,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,955,0,711
2023/08/18 17:36:06.735,964,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,964,0,723
2023/08/18 17:36:06.967,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1051,0,716
2023/08/18 17:36:07.076,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1048,0,720
2023/08/18 17:36:07.209,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1046,0,726
2023/08/18 17:36:07.699,1063,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1063,0,715
2023/08/18 17:36:08.018,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,958,0,725
2023/08/18 17:36:08.125,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,948,0,711
2023/08/18 17:36:08.256,960,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,960,0,729
2023/08/18 17:36:08.763,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,953,0,710
2023/08/18 17:36:08.977,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1044,0,714
2023/08/18 17:36:09.073,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1041,0,720
2023/08/18 17:36:09.217,1094,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1093,0,715
2023/08/18 17:36:09.717,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1035,0,708
2023/08/18 17:36:10.022,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,4,4,952,0,710
2023/08/18 17:36:10.115,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,4,4,935,0,703
2023/08/18 17:36:10.311,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,4,4,955,0,725
2023/08/18 17:36:10.752,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,4,4,943,0,704
2023/08/18 17:36:10.974,1202,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,4,4,1202,0,721
2023/08/18 17:36:11.050,1254,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,4,4,1254,0,700
2023/08/18 17:36:11.265,1175,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,4,4,1175,0,708
2023/08/18 17:36:11.694,1247,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,4,4,1247,0,702
2023/08/18 17:36:12.176,931,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,6,6,931,0,699
2023/08/18 17:36:12.304,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,6,6,949,0,711
2023/08/18 17:36:12.441,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,6,6,945,0,708
2023/08/18 17:36:12.942,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,6,6,933,0,700
2023/08/18 17:36:13.082,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,6,6,933,0,703
2023/08/18 17:36:13.082,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,6,6,933,0,703
2023/08/18 17:36:13.108,1230,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,6,6,1230,0,700
2023/08/18 17:36:13.253,1189,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,6,6,1189,0,706
2023/08/18 17:36:13.386,1226,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,6,6,1226,0,706
2023/08/18 17:36:13.876,1179,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,6,6,1179,0,698
