timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 09:05:09.240,810,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,810,0,603
2023/10/02 09:05:09.788,315,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,315,0,0
2023/10/02 09:05:09.408,864,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,864,0,642
2023/10/02 09:05:10.104,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:09.901,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,809,0,611
2023/10/02 09:05:10.051,890,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,890,0,650
2023/10/02 09:05:10.303,851,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,851,0,621
2023/10/02 09:05:10.942,220,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,220,0,0
2023/10/02 09:05:10.273,889,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,889,0,651
2023/10/02 09:05:11.163,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:11.163,234,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,234,0,0
2023/10/02 09:05:10.710,871,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,871,0,646
2023/10/02 09:05:11.398,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:11.582,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,227,0,0
2023/10/02 09:05:11.155,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,822,0,598
2023/10/02 09:05:11.809,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:11.362,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,792,0,594
2023/10/02 09:05:11.978,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,222,0,0
2023/10/02 09:05:11.597,795,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,795,0,599
2023/10/02 09:05:12.200,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:12.008,791,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,791,0,596
2023/10/02 09:05:12.155,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,822,0,596
2023/10/02 09:05:12.399,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,792,0,595
2023/10/02 09:05:12.977,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,222,0,0
2023/10/02 09:05:12.392,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,822,0,594
2023/10/02 09:05:13.199,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:13.214,231,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,231,0,0
2023/10/02 09:05:12.799,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,825,0,593
2023/10/02 09:05:13.446,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:13.625,218,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,218,0,0
2023/10/02 09:05:13.191,815,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,815,0,592
2023/10/02 09:05:13.844,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,196,0,0
2023/10/02 09:05:13.399,784,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,784,0,589
2023/10/02 09:05:14.007,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,229,0,0
2023/10/02 09:05:13.645,787,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,787,0,591
2023/10/02 09:05:14.237,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,197,0,0
2023/10/02 09:05:14.041,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,798,0,601
2023/10/02 09:05:14.184,821,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,821,0,597
2023/10/02 09:05:15.005,219,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,219,0,0
2023/10/02 09:05:14.434,831,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,831,0,604
2023/10/02 09:05:14.433,861,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,861,0,621
2023/10/02 09:05:15.225,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:15.295,218,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,218,0,0
2023/10/02 09:05:15.514,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,203,0,0
2023/10/02 09:05:14.840,894,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,894,0,672
2023/10/02 09:05:15.734,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,226,0,0
2023/10/02 09:05:15.961,214,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,214,0,0
2023/10/02 09:05:15.266,920,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,920,0,688
2023/10/02 09:05:15.425,790,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,790,0,594
2023/10/02 09:05:16.187,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,226,0,0
2023/10/02 09:05:15.718,863,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,863,0,664
2023/10/02 09:05:16.414,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,197,0,0
2023/10/02 09:05:16.176,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,800,0,605
2023/10/02 09:05:16.216,850,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,850,0,605
2023/10/02 09:05:17.066,220,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,220,0,0
2023/10/02 09:05:16.582,830,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,830,0,604
2023/10/02 09:05:16.612,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,820,0,602
2023/10/02 09:05:17.287,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,204,0,0
2023/10/02 09:05:17.413,292,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,292,0,0
2023/10/02 09:05:16.977,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,831,0,597
2023/10/02 09:05:17.706,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,201,0,0
2023/10/02 09:05:17.808,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,224,0,0
2023/10/02 09:05:18.033,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,200,0,0
2023/10/02 09:05:17.432,855,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,855,0,626
2023/10/02 09:05:17.493,836,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,836,0,631
2023/10/02 09:05:18.288,220,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,220,0,0
2023/10/02 09:05:18.508,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,197,0,0
2023/10/02 09:05:17.908,822,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,822,0,626
2023/10/02 09:05:18.249,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,819,0,622
2023/10/02 09:05:18.330,837,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,837,0,608
2023/10/02 09:05:19.168,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,225,0,0
2023/10/02 09:05:18.707,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,796,0,599
2023/10/02 09:05:18.731,848,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,848,0,613
2023/10/02 09:05:19.394,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:19.579,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,223,0,0
2023/10/02 09:05:19.070,821,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,821,0,595
2023/10/02 09:05:19.803,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,204,0,0
2023/10/02 09:05:19.891,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,224,0,0
2023/10/02 09:05:20.115,205,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,205,0,0
2023/10/02 09:05:19.504,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,831,0,597
2023/10/02 09:05:19.592,815,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,815,0,607
2023/10/02 09:05:20.335,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,223,0,0
2023/10/02 09:05:20.559,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:20.008,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,818,0,619
2023/10/02 09:05:20.321,864,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,864,0,654
2023/10/02 09:05:20.407,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,833,0,605
2023/10/02 09:05:21.240,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,225,0,0
2023/10/02 09:05:20.759,833,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,833,0,636
2023/10/02 09:05:21.466,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:20.827,923,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,923,0,597
2023/10/02 09:05:21.751,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,223,0,0
2023/10/02 09:05:21.186,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,833,0,605
2023/10/02 09:05:21.974,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,204,0,0
2023/10/02 09:05:22.019,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,222,0,0
2023/10/02 09:05:21.593,835,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,835,0,608
2023/10/02 09:05:22.241,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,197,0,0
2023/10/02 09:05:21.667,901,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,900,0,680
2023/10/02 09:05:22.428,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,224,0,0
2023/10/02 09:05:22.653,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,200,0,0
2023/10/02 09:05:22.179,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,807,0,604
2023/10/02 09:05:22.438,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,801,0,601
2023/10/02 09:05:22.568,931,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,930,0,623
2023/10/02 09:05:22.854,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,801,0,600
2023/10/02 09:05:23.499,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,223,0,0
2023/10/02 09:05:22.987,829,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,829,0,605
2023/10/02 09:05:23.722,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,200,0,0
2023/10/02 09:05:23.817,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,226,0,0
2023/10/02 09:05:23.240,837,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,837,0,609
2023/10/02 09:05:24.043,202,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,202,0,0
2023/10/02 09:05:24.077,219,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,219,0,0
2023/10/02 09:05:23.656,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,831,0,602
2023/10/02 09:05:24.297,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:24.487,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,223,0,0
2023/10/02 09:05:23.923,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,801,0,599
2023/10/02 09:05:24.710,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,200,0,0
2023/10/02 09:05:24.246,865,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,865,0,657
2023/10/02 09:05:24.497,835,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,835,0,614
2023/10/02 09:05:24.725,834,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,834,0,607
2023/10/02 09:05:24.911,842,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,842,0,637
2023/10/02 09:05:25.559,248,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,248,0,0
2023/10/02 09:05:25.111,889,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,889,0,644
2023/10/02 09:05:25.807,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,199,0,0
2023/10/02 09:05:25.333,883,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,883,0,658
2023/10/02 09:05:26.000,218,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,218,0,0
2023/10/02 09:05:26.220,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:26.217,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,227,0,0
2023/10/02 09:05:26.444,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,197,0,0
2023/10/02 09:05:25.754,891,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,891,0,666
2023/10/02 09:05:26.007,822,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,822,0,623
2023/10/02 09:05:26.645,220,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,220,0,0
2023/10/02 09:05:26.865,208,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,208,0,0
2023/10/02 09:05:26.419,810,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,810,0,610
2023/10/02 09:05:26.642,850,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,850,0,636
2023/10/02 09:05:26.830,836,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,836,0,601
2023/10/02 09:05:27.666,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,4,4,225,0,0
2023/10/02 09:05:27.073,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,818,0,623
2023/10/02 09:05:27.229,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,4,4,831,0,607
2023/10/02 09:05:27.892,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,4,4,200,0,0
2023/10/02 09:05:28.061,219,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,4,4,219,0,0
2023/10/02 09:05:27.493,882,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,4,4,882,0,653
2023/10/02 09:05:28.280,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,4,4,198,0,0
2023/10/02 09:05:28.375,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,4,4,229,0,0
2023/10/02 09:05:27.892,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,4,4,833,0,602
2023/10/02 09:05:28.605,216,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,4,4,216,0,0
2023/10/02 09:05:28.093,834,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,4,4,834,0,635
2023/10/02 09:05:28.725,220,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,4,4,220,0,0
2023/10/02 09:05:28.946,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,4,4,201,0,0
2023/10/02 09:05:28.480,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,4,4,798,0,596
2023/10/02 09:05:28.823,814,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,4,4,814,0,616
2023/10/02 09:05:28.927,931,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,4,4,931,0,607
2023/10/02 09:05:29.147,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,4,4,808,0,609
