timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/09 17:01:12.146,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,800,0,603
2023/10/09 17:01:12.946,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,816,0,598
2023/10/09 17:01:13.762,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,207,0,0
2023/10/09 17:00:58.246,15792,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15792,0,0
2023/10/09 17:01:14.038,1022,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,1022,0,813
2023/10/09 17:01:15.061,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,824,0,599
2023/10/09 17:01:15.885,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,203,0,0
2023/10/09 17:01:00.900,16604,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,16604,0,0
2023/10/09 17:01:17.505,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,797,0,599
2023/10/09 17:01:02.378,16417,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,16417,0,0
2023/10/09 17:01:18.302,815,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,815,0,597
2023/10/09 17:01:19.117,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,206,0,0
2023/10/09 17:01:18.797,847,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,847,0,620
2023/10/09 17:01:02.884,16907,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,16907,0,0
2023/10/09 17:01:03.600,16921,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,16921,0,0
2023/10/09 17:01:19.645,1021,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,1021,0,747
2023/10/09 17:01:19.792,1104,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,1104,0,828
2023/10/09 17:01:20.666,315,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,315,0,0
2023/10/09 17:01:20.523,879,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,879,0,679
2023/10/09 17:01:20.896,827,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,827,0,604
2023/10/09 17:01:21.723,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,206,0,0
2023/10/09 17:01:21.402,1080,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,1080,0,616
2023/10/09 17:01:07.580,14906,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,14906,0,0
2023/10/09 17:01:22.482,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:22.486,1174,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,1174,0,620
2023/10/09 17:01:08.118,15662,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15662,0,0
2023/10/09 17:01:07.356,16938,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,16938,0,0
2023/10/09 17:01:23.660,850,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,850,0,632
2023/10/09 17:01:23.781,883,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,883,0,662
2023/10/09 17:01:24.510,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,206,0,0
2023/10/09 17:01:24.295,825,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,825,0,616
2023/10/09 17:01:09.992,15235,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15235,0,0
2023/10/09 17:01:24.664,874,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,874,0,642
2023/10/09 17:01:25.539,221,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,221,0,0
2023/10/09 17:01:25.120,866,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,866,0,636
2023/10/09 17:01:25.228,841,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,841,0,638
2023/10/09 17:01:25.986,212,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,212,0,0
2023/10/09 17:01:26.069,823,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,823,0,602
2023/10/09 17:01:26.892,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:13.969,15606,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15606,0,0
2023/10/09 17:01:29.577,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,808,0,609
2023/10/09 17:01:30.386,823,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,823,0,599
2023/10/09 17:01:31.209,202,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,202,0,0
2023/10/09 17:01:16.089,15951,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15951,0,0
2023/10/09 17:01:32.041,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,955,0,605
2023/10/09 17:01:32.997,888,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,888,0,667
2023/10/09 17:01:33.885,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:19.323,14996,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,14996,0,0
2023/10/09 17:01:34.320,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,800,0,602
2023/10/09 17:01:35.120,815,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,815,0,593
2023/10/09 17:01:35.936,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,203,0,0
2023/10/09 17:01:21.929,15020,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15020,0,0
2023/10/09 17:01:20.981,16127,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,16127,0,0
2023/10/09 17:01:36.950,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,809,0,612
2023/10/09 17:01:37.109,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,797,0,596
2023/10/09 17:01:22.689,15521,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15521,0,0
2023/10/09 17:01:37.760,825,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,825,0,601
2023/10/09 17:01:37.906,820,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,820,0,598
2023/10/09 17:01:38.585,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,209,0,0
2023/10/09 17:01:38.726,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,208,0,0
2023/10/09 17:01:38.210,850,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,850,0,629
2023/10/09 17:01:39.060,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,814,0,596
2023/10/09 17:01:39.874,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,203,0,0
2023/10/09 17:01:24.717,15497,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15497,0,0
2023/10/09 17:01:25.760,15002,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15002,0,0
2023/10/09 17:01:40.215,811,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,811,0,611
2023/10/09 17:01:26.198,15218,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15218,0,0
2023/10/09 17:01:40.762,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,807,0,610
2023/10/09 17:01:41.026,825,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,825,0,606
2023/10/09 17:01:41.851,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:27.096,15039,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15038,0,0
2023/10/09 17:01:41.416,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,813,0,606
2023/10/09 17:01:41.569,808,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,808,0,595
2023/10/09 17:01:42.377,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:42.135,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,799,0,600
2023/10/09 17:01:42.229,864,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,864,0,604
2023/10/09 17:01:43.093,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:42.934,807,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,807,0,588
2023/10/09 17:01:43.741,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:31.412,15201,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15201,0,0
2023/10/09 17:01:46.613,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,800,0,601
2023/10/09 17:01:47.413,812,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,812,0,593
2023/10/09 17:01:48.225,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,205,0,0
2023/10/09 17:01:34.092,16124,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,16123,0,0
2023/10/09 17:01:50.216,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,813,0,606
2023/10/09 17:01:36.139,15210,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15210,0,0
2023/10/09 17:01:51.029,835,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,835,0,601
2023/10/09 17:01:51.864,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:51.350,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,821,0,614
2023/10/09 17:01:52.174,804,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,804,0,590
2023/10/09 17:01:52.978,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,206,0,0
2023/10/09 17:01:38.794,15435,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15435,0,0
2023/10/09 17:01:38.935,15665,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15665,0,0
2023/10/09 17:01:54.230,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,797,0,598
2023/10/09 17:01:54.601,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,805,0,608
2023/10/09 17:01:40.077,15737,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15736,0,0
2023/10/09 17:01:55.027,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,814,0,595
2023/10/09 17:01:55.841,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:55.406,819,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,819,0,601
2023/10/09 17:01:56.225,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:55.814,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,808,0,611
2023/10/09 17:01:42.058,14898,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,14898,0,0
2023/10/09 17:01:56.622,829,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,829,0,598
2023/10/09 17:01:57.451,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,203,0,0
2023/10/09 17:01:56.956,790,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,790,0,593
2023/10/09 17:01:42.581,15553,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15552,0,0
2023/10/09 17:01:43.301,15049,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15049,0,0
2023/10/09 17:01:57.746,819,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,819,0,602
2023/10/09 17:01:58.565,215,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,215,0,0
2023/10/09 17:01:58.135,793,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,793,0,598
2023/10/09 17:01:58.351,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,798,0,601
2023/10/09 17:01:43.945,15380,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15378,0,0
2023/10/09 17:01:58.928,871,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,871,0,654
2023/10/09 17:01:59.799,212,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,212,0,0
2023/10/09 17:01:59.149,862,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,862,0,638
2023/10/09 17:01:59.326,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,799,0,602
2023/10/09 17:02:00.012,230,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,230,0,0
2023/10/09 17:02:00.125,815,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,815,0,595
2023/10/09 17:02:00.941,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,205,0,0
2023/10/09 17:01:48.430,15617,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15617,0,0
2023/10/09 17:02:04.047,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,792,0,591
2023/10/09 17:02:04.839,833,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,833,0,613
2023/10/09 17:02:05.672,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,208,0,0
2023/10/09 17:01:52.069,15454,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15454,0,0
2023/10/09 17:02:07.524,814,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,814,0,617
2023/10/09 17:01:53.184,15222,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15221,0,0
2023/10/09 17:02:08.339,843,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,843,0,620
2023/10/09 17:02:08.406,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,798,0,601
2023/10/09 17:02:09.183,218,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,218,0,0
2023/10/09 17:02:09.204,859,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,859,0,630
2023/10/09 17:02:10.063,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,206,0,0
2023/10/09 17:01:56.045,15163,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15163,0,0
2023/10/09 17:02:11.208,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,820,0,619
2023/10/09 17:01:56.432,15602,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15602,0,0
2023/10/09 17:02:12.035,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,801,0,601
2023/10/09 17:02:12.028,827,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,827,0,604
2023/10/09 17:02:12.855,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:57.654,15553,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15553,0,0
2023/10/09 17:02:12.836,826,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,826,0,606
2023/10/09 17:01:58.780,14980,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,14980,0,0
2023/10/09 17:02:13.662,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:13.208,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,800,0,602
2023/10/09 17:02:13.761,880,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,880,0,661
2023/10/09 17:02:14.008,853,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,853,0,634
2023/10/09 17:02:14.861,239,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,239,0,0
2023/10/09 17:02:00.242,15010,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15010,0,0
2023/10/09 17:02:14.642,895,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,895,0,678
2023/10/09 17:02:15.537,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,206,0,0
2023/10/09 17:02:15.252,815,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,815,0,618
2023/10/09 17:02:00.012,16114,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,16114,0,0
2023/10/09 17:02:01.146,15489,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15489,0,0
2023/10/09 17:02:16.067,809,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,809,0,594
2023/10/09 17:02:16.126,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,804,0,605
2023/10/09 17:02:16.876,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,203,0,0
2023/10/09 17:02:16.636,1010,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,1010,0,814
2023/10/09 17:02:16.930,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,824,0,598
2023/10/09 17:02:17.754,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,206,0,0
2023/10/09 17:02:17.647,813,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,813,0,594
2023/10/09 17:02:18.460,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,208,0,0
2023/10/09 17:02:05.880,15053,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15053,0,0
2023/10/09 17:02:20.935,1010,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,1010,0,815
2023/10/09 17:02:21.945,821,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,821,0,599
2023/10/09 17:02:22.767,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:09.401,15268,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15267,0,0
2023/10/09 17:02:10.269,15142,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15142,0,0
2023/10/09 17:02:24.669,851,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,851,0,653
2023/10/09 17:02:25.411,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,804,0,597
2023/10/09 17:02:25.521,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,814,0,595
2023/10/09 17:02:26.336,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:26.215,825,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,825,0,602
2023/10/09 17:02:27.040,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:13.059,14954,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,14951,0,0
2023/10/09 17:02:28.014,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,800,0,601
2023/10/09 17:02:13.867,15131,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15131,0,0
2023/10/09 17:02:28.814,888,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,888,0,670
2023/10/09 17:02:28.998,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,799,0,602
